Datetime,mean_ga,mean_gr,mean_intensity,sum_sub,cluster
2009-11-15,1.366186111111111,0.14663055555555554,5.778472222222222,15715.0,0
2009-11-16,1.0517138888888888,0.1091625,4.403194444444445,11920.0,0
2009-11-17,1.186315277777778,0.11640833333333335,4.913472222222222,12069.0,0
2009-11-18,1.8327597222222223,0.14158333333333334,7.685833333333334,27454.0,1
2009-11-19,1.0242,0.10350972222222223,4.251111111111111,11417.0,0
2009-11-20,1.3618166666666667,0.10140694444444445,5.692222222222222,14066.0,0
2009-11-21,1.733927777777778,0.1467388888888889,7.281111111111111,20244.0,1
2009-11-22,1.7020666666666668,0.15460972222222222,7.193194444444445,23282.0,1
2009-11-23,1.0216125,0.10301249999999999,4.236666666666666,8632.0,2
2009-11-24,1.4783722222222224,0.10681944444444444,6.179861111111111,16156.0,0
2009-11-25,1.3750902777777778,0.12185833333333333,5.770277777777778,16424.0,0
2009-11-26,1.110851388888889,0.09829305555555555,4.61125,12738.0,0
2009-11-27,0.9583513888888889,0.09239722222222221,3.9611111111111112,11995.0,0
2009-11-28,1.2909375,0.15640138888888888,5.4061111111111115,17935.0,1
2009-11-29,1.1465013888888889,0.13267777777777778,4.776666666666666,11962.0,0
2009-11-30,1.2119375000000001,0.10651527777777778,5.022361111111111,13480.0,0
2009-12-01,1.2197069444444444,0.0985236111111111,5.078333333333333,11175.0,0
2009-12-02,1.6289361111111111,0.11821527777777777,6.819722222222222,21046.0,1
2009-12-03,1.0275611111111111,0.10084861111111111,4.293333333333333,11347.0,0
2009-12-04,1.1883986111111111,0.1272375,4.985138888888889,10644.0,0
2009-12-05,1.6331680555555557,0.19035555555555558,6.922499999999999,17497.0,1
2009-12-06,1.651588888888889,0.2027027777777778,6.983333333333333,19445.0,1
2009-12-07,1.2101652777777778,0.11464444444444444,5.065833333333334,11781.0,0
2009-12-08,1.3936694444444444,0.12443888888888889,5.790277777777778,16834.0,1
2009-12-09,1.2516361111111112,0.1302736111111111,5.2498611111111115,13380.0,0
2009-12-10,1.4285716272600835,0.1551627260083449,5.968984700973574,18571.0,1
2009-12-11,1.2392097222222223,0.15251666666666666,5.130833333333333,13182.0,0
2009-12-12,1.2613750000000001,0.17272916666666666,5.2612499999999995,13405.0,0
2009-12-13,1.4852874999999999,0.15429861111111112,6.164861111111111,17579.0,1
2009-12-14,1.2464319444444445,0.10554305555555556,5.122222222222222,14112.0,0
2009-12-15,1.3473027777777777,0.11273888888888889,5.514583333333333,15587.0,0
2009-12-16,0.9686625,0.10724305555555556,3.993333333333333,12190.0,0
2009-12-17,1.1924875,0.10345138888888888,4.84125,14703.0,0
2009-12-18,1.2116013888888888,0.1114013888888889,4.968333333333333,12965.0,0
2009-12-19,1.5307875,0.09556111111111111,6.242916666666666,17508.0,1
2009-12-20,0.7945597222222222,0.08479166666666667,3.2444444444444445,9345.0,2
2009-12-21,1.4131708333333333,0.11940833333333334,5.778333333333332,15048.0,0
2009-12-22,1.3111263888888889,0.10650138888888888,5.365694444444444,16114.0,0
2009-12-23,1.0105555555555557,0.09403888888888888,4.121388888888889,12632.0,0
2009-12-24,2.0179819444444442,0.14143055555555556,8.29361111111111,25957.0,1
2009-12-25,1.4775333333333334,0.1336,6.127638888888888,21554.0,1
2009-12-26,1.5164013888888888,0.111725,6.30638888888889,21527.0,1
2009-12-27,1.5246194444444443,0.1438638888888889,6.364722222222222,16986.0,1
2009-12-28,1.4542347222222223,0.12615833333333334,6.033333333333333,19172.0,1
2009-12-29,1.4222000000000001,0.1680902777777778,5.912638888888889,11811.0,0
2009-12-30,1.7021597222222222,0.1852736111111111,7.168472222222222,22307.0,1
2009-12-31,1.536036111111111,0.12959166666666666,6.401666666666666,19796.0,1
2010-01-01,0.850175,0.11481666666666668,3.537083333333333,6189.0,2
2010-01-02,0.9095455177206393,0.13857956914523975,3.813759555246699,7523.0,2
2010-01-03,1.4468430555555556,0.1330625,6.044166666666667,18836.0,1
2010-01-04,1.1139805555555555,0.10861388888888888,4.599444444444444,11104.0,0
2010-01-05,1.541513888888889,0.10342777777777779,6.347083333333333,18546.0,1
2010-01-06,1.2341527777777779,0.10561111111111111,5.112083333333333,16346.0,0
2010-01-07,1.2287791666666668,0.07987777777777778,5.069722222222222,14389.0,0
2010-01-08,1.248061111111111,0.11095833333333334,5.151388888888889,13525.0,0
2010-01-09,1.6228472222222223,0.13847222222222222,6.733472222222223,22370.0,1
2010-01-10,1.7419902777777776,0.15775694444444446,7.226388888888889,19704.0,1
2010-01-11,1.0546416666666667,0.10847638888888889,4.335138888888889,11870.0,0
2010-01-12,1.4362127659574468,0.1481791713325868,5.976259798432251,13610.0,0
2010-01-14,2.0754630872483224,0.2357785234899329,8.68255033557047,3867.0,2
2010-01-15,1.525527777777778,0.15159027777777778,6.335,18455.0,1
2010-01-16,1.4931333333333334,0.1684152777777778,6.219722222222222,18672.0,1
2010-01-17,1.3239972222222223,0.13124027777777778,5.521527777777778,17334.0,1
2010-01-18,1.3063180555555556,0.133175,5.4215277777777775,13893.0,0
2010-01-19,1.689936111111111,0.11232916666666666,7.004583333333334,22008.0,1
2010-01-20,1.6331444444444445,0.13879166666666667,6.810694444444445,20221.0,1
2010-01-21,1.484622222222222,0.12876388888888887,6.161944444444445,17794.0,1
2010-01-22,1.2434902777777777,0.10892916666666667,5.183194444444444,15563.0,0
2010-01-23,1.8127241139680335,0.18092842251563584,7.665323141070187,23261.0,1
2010-01-24,1.575986111111111,0.12169305555555555,6.605138888888889,17302.0,1
2010-01-25,1.3406319444444443,0.1025513888888889,5.55,17959.0,1
2010-01-26,1.4358083333333331,0.09092361111111112,5.903472222222222,17164.0,1
2010-01-27,1.9172930555555556,0.10330694444444445,7.990138888888889,26601.0,1
2010-01-28,1.4654402777777777,0.11008333333333334,6.0633333333333335,17523.0,1
2010-01-29,1.4534652777777777,0.1025513888888889,5.978611111111111,20400.0,1
2010-01-30,1.9741166666666667,0.16388611111111112,8.307222222222222,28675.0,1
2010-01-31,1.2494416666666666,0.11910833333333333,5.202222222222222,15664.0,0
2010-02-01,1.1762347222222223,0.08665555555555556,4.857777777777778,16101.0,0
2010-02-02,1.4982166666666665,0.0910888888888889,6.148333333333333,21918.0,1
2010-02-03,2.0159819444444445,0.1275638888888889,8.37,31787.0,1
2010-02-04,1.6085208333333334,0.09850555555555557,6.643888888888889,25349.0,1
2010-02-05,1.4575638888888887,0.09929027777777778,6.075416666666667,19384.0,1
2010-02-06,1.8840180555555555,0.20598194444444443,7.933194444444444,24390.0,1
2010-02-07,1.1289638888888889,0.11282361111111111,4.726805555555556,12119.0,0
2010-02-08,1.7932208333333333,0.09704861111111111,7.4075,21356.0,1
2010-02-09,1.6812027777777776,0.09702222222222222,6.920138888888889,21393.0,1
2010-02-10,1.3513148019457957,0.09841695621959695,5.608756080611536,16409.0,0
2010-02-11,0.9512277777777778,0.08621527777777778,3.9073611111111113,10246.0,0
2010-02-12,1.3145819444444444,0.09186250000000001,5.408055555555555,16764.0,1
2010-02-13,1.633025,0.1005513888888889,6.744027777777777,25840.0,1
2010-02-14,1.1721320361362058,0.0865948575399583,4.830715774843641,14731.0,0
2010-02-15,1.4563416666666666,0.09115972222222223,6.042361111111111,19865.0,1
2010-02-16,1.2484416666666667,0.08305972222222222,5.148333333333333,15082.0,0
2010-02-17,1.4267777777777777,0.08302777777777778,5.94125,19031.0,1
2010-02-18,1.223025,0.09722222222222222,5.038194444444445,16234.0,0
2010-02-19,1.3566472222222221,0.09385416666666667,5.654166666666667,17064.0,1
2010-02-20,1.377588888888889,0.10503333333333333,5.745555555555556,18600.0,1
2010-02-21,1.9029958333333332,0.11629027777777777,8.038333333333334,31130.0,1
2010-02-22,1.0236361111111112,0.11154444444444445,4.315,13719.0,0
2010-02-23,1.0147777777777778,0.11670694444444443,4.254583333333334,11807.0,0
2010-02-24,1.3293597222222222,0.10425555555555556,5.523055555555556,18257.0,1
2010-02-25,1.3056972222222223,0.09088750000000001,5.405833333333333,15594.0,0
2010-02-26,1.4723305555555555,0.09674305555555555,6.139305555555556,18421.0,1
2010-02-27,1.2257333333333333,0.1058263888888889,5.150833333333333,18542.0,1
2010-02-28,0.49421250000000005,0.09310277777777778,2.06125,3439.0,2
2010-03-01,0.9018944444444444,0.09033055555555555,3.7577777777777777,9371.0,2
2010-03-02,0.5325736111111111,0.09471944444444444,2.2255555555555557,4029.0,2
2010-03-03,0.6498847222222222,0.08398194444444444,2.7330555555555556,7646.0,2
2010-03-04,0.4742222222222222,0.08746805555555555,2.0072222222222225,3364.0,2
2010-03-05,0.7873097222222223,0.09403888888888888,3.26625,7377.0,2
2010-03-06,0.5518833333333333,0.09691527777777777,2.3066666666666666,4389.0,2
2010-03-07,0.9531055555555555,0.09301944444444445,3.966666666666667,8353.0,2
2010-03-08,1.7757625,0.17523472222222222,7.424444444444445,27830.0,1
2010-03-09,1.2223000000000002,0.11672083333333333,5.080694444444444,12136.0,0
2010-03-10,1.2657166666666666,0.09048472222222223,5.196944444444445,16458.0,0
2010-03-11,1.3549236111111111,0.105825,5.639444444444445,18097.0,1
2010-03-12,1.1426555555555555,0.10327083333333334,4.722222222222222,16178.0,0
2010-03-13,1.6548680555555555,0.1842791666666667,6.905,26355.0,1
2010-03-14,1.0879958333333333,0.13932777777777777,4.594861111111111,11483.0,0
2010-03-15,1.2443402777777777,0.11410555555555556,5.178333333333334,16267.0,0
2010-03-16,1.0712847222222224,0.11648333333333333,4.460972222222223,10540.0,0
2010-03-17,1.3952291666666665,0.12899166666666667,5.8277777777777775,20092.0,1
2010-03-18,1.0851958333333334,0.11542638888888888,4.547361111111111,12562.0,0
2010-03-19,1.1551277777777778,0.13158194444444446,4.8059722222222225,13187.0,0
2010-03-20,0.5678103448275862,0.10012068965517242,2.3689655172413793,994.0,2
2010-03-21,1.4771046698872787,0.13988727858293076,6.266022544283413,8157.0,2
2010-03-22,1.1240208333333332,0.11913611111111112,4.687083333333333,15558.0,0
2010-03-23,1.265390277777778,0.12960694444444446,5.370416666666666,17152.0,1
2010-03-24,1.3852444444444445,0.14552638888888889,5.801944444444444,19724.0,1
2010-03-25,1.166586111111111,0.12969305555555558,4.843194444444444,14408.0,0
2010-03-26,1.146725,0.14297361111111112,4.79875,14307.0,0
2010-03-27,1.2833125,0.13548055555555558,5.393472222222223,16630.0,1
2010-03-28,1.2487597222222222,0.18085277777777778,5.323888888888889,16096.0,0
2010-03-29,1.126901388888889,0.14380694444444445,4.726388888888889,16056.0,0
2010-03-30,1.3239263888888888,0.19494305555555558,5.636527777777778,16096.0,0
2010-03-31,1.3359736111111111,0.13998472222222222,5.662916666666667,19421.0,1
2010-04-01,1.1718333333333333,0.10032222222222222,4.879027777777778,16690.0,1
2010-04-02,1.1448763888888889,0.10618472222222222,4.733472222222222,13557.0,0
2010-04-03,1.2536652777777777,0.14350694444444445,5.170972222222222,20120.0,1
2010-04-04,1.1738805555555556,0.16595555555555555,4.925694444444445,14615.0,0
2010-04-05,0.7769583333333333,0.11487499999999999,3.26875,8694.0,2
2010-04-06,1.267952777777778,0.11848194444444445,5.258888888888889,14243.0,0
2010-04-07,1.1090152777777778,0.12814305555555555,4.645416666666667,15879.0,0
2010-04-08,1.1452916666666666,0.11468194444444445,4.759027777777778,14136.0,0
2010-04-09,0.8564930555555554,0.11283472222222223,3.570555555555556,12249.0,0
2010-04-10,0.8265333333333333,0.12466666666666668,3.48625,10937.0,0
2010-04-11,1.1138359972202918,0.12161779013203615,4.735927727588603,14903.0,0
2010-04-12,0.9996013888888888,0.10953472222222221,4.164305555555556,13220.0,0
2010-04-13,1.0504888888888888,0.11884722222222222,4.392222222222222,14776.0,0
2010-04-14,1.1530305555555556,0.12444305555555556,4.8469444444444445,16197.0,0
2010-04-15,1.3001236111111112,0.11620555555555556,5.425416666666667,18851.0,1
2010-04-16,1.0847652777777776,0.11831944444444444,4.550694444444445,16052.0,0
2010-04-17,1.0817444444444444,0.10407083333333333,4.548055555555555,16248.0,0
2010-04-18,1.0250736111111112,0.10293888888888889,4.280833333333333,14272.0,0
2010-04-19,1.186523611111111,0.11555833333333333,4.962916666666667,18959.0,1
2010-04-20,1.2733527777777778,0.12215416666666666,5.33125,18775.0,1
2010-04-21,1.0971625,0.11000416666666667,4.556111111111111,13537.0,0
2010-04-22,1.0145166666666667,0.12961805555555556,4.2659722222222225,14207.0,0
2010-04-23,0.8198166666666667,0.12303055555555555,3.435277777777778,11604.0,0
2010-04-24,1.0544569444444443,0.21308194444444445,4.585416666666666,14151.0,0
2010-04-25,1.071348611111111,0.16596527777777778,4.521527777777778,9945.0,0
2010-04-26,0.751886111111111,0.11556944444444443,3.169166666666667,9133.0,2
2010-04-27,0.8687083333333334,0.11269444444444444,3.6158333333333337,9084.0,2
2010-04-28,0.6026791666666667,0.1268638888888889,2.551111111111111,6613.0,2
2010-04-29,0.7664749999999999,0.12063472222222223,3.1961111111111107,8793.0,2
2010-04-30,0.776825,0.14471805555555556,3.3229166666666665,10323.0,0
2010-05-01,0.9167763888888888,0.13369722222222222,3.9298611111111112,13620.0,0
2010-05-02,1.5193819444444443,0.1624861111111111,6.422499999999999,24278.0,1
2010-05-03,0.9800708333333332,0.10638333333333334,4.158888888888889,13339.0,0
2010-05-04,1.0534444444444444,0.10711111111111112,4.5025,13025.0,0
2010-05-05,1.253686111111111,0.08972222222222222,5.365138888888889,17346.0,1
2010-05-06,0.9022569444444445,0.08243333333333334,3.8222222222222224,10581.0,0
2010-05-07,1.1416694444444444,0.10080833333333332,4.8156944444444445,14987.0,0
2010-05-08,1.0648763888888888,0.12029305555555556,4.485277777777778,16162.0,0
2010-05-09,1.0878541666666666,0.14262777777777777,4.638472222222222,15469.0,0
2010-05-10,1.0193694444444446,0.10020694444444445,4.260138888888889,13296.0,0
2010-05-11,1.0912277777777777,0.1057638888888889,4.54375,12919.0,0
2010-05-12,1.4134847222222222,0.11097083333333334,5.8902777777777775,21832.0,1
2010-05-13,1.0788714384989577,0.10693815149409311,4.477970813064628,14127.0,0
2010-05-14,1.1959347222222223,0.11103055555555555,4.981944444444444,18143.0,1
2010-05-15,1.3505361111111112,0.16176666666666667,5.709305555555555,17353.0,1
2010-05-16,1.4586291666666666,0.11415416666666667,6.154444444444445,19171.0,1
2010-05-17,1.1306819444444445,0.10234444444444445,4.723194444444444,16725.0,1
2010-05-18,0.9869333333333333,0.10392499999999999,4.118333333333333,12047.0,0
2010-05-19,0.9908,0.10503749999999999,4.1762500000000005,12645.0,0
2010-05-20,0.8013180555555555,0.09662499999999999,3.3552777777777782,10470.0,0
2010-05-21,0.898886111111111,0.11645416666666666,3.7977777777777777,11567.0,0
2010-05-22,1.4553972222222222,0.14770694444444446,6.156527777777778,22173.0,1
2010-05-23,1.033025,0.1757638888888889,4.398055555555556,10821.0,0
2010-05-24,0.9314805555555556,0.15836111111111112,3.971111111111111,12088.0,0
2010-05-25,0.8323791666666667,0.1415736111111111,3.5909722222222222,11364.0,0
2010-05-26,0.9638083333333334,0.16778472222222224,4.185,13944.0,0
2010-05-27,0.9189875000000001,0.13599722222222224,3.91125,12044.0,0
2010-05-28,0.9709472222222222,0.11282638888888889,4.099027777777778,13049.0,0
2010-05-29,1.4234777777777778,0.1427861111111111,6.040555555555556,21092.0,1
2010-05-30,1.1567361111111112,0.12284166666666667,4.902083333333334,15089.0,0
2010-05-31,0.9308763888888889,0.10130138888888889,3.9730555555555553,14342.0,0
2010-06-01,0.8812249999999999,0.09511805555555555,3.7181944444444444,13228.0,0
2010-06-02,0.6811791666666667,0.08974861111111111,2.9158333333333335,9110.0,2
2010-06-03,0.9681847222222222,0.11391388888888888,4.154166666666667,15671.0,0
2010-06-04,0.9864958333333333,0.12864166666666665,4.203333333333333,14609.0,0
2010-06-05,1.3955861111111112,0.20415972222222223,6.095138888888889,24408.0,1
2010-06-06,1.21305,0.2022125,5.288194444444445,19548.0,1
2010-06-07,0.7028347222222222,0.12785416666666669,3.0329166666666665,9046.0,2
2010-06-08,0.9458569444444446,0.13773194444444445,4.03375,13708.0,0
2010-06-09,1.065751388888889,0.1267597222222222,4.544722222222222,15298.0,0
2010-06-10,0.8438819444444445,0.12029583333333334,3.591527777777778,11344.0,0
2010-06-11,1.0213,0.15178472222222222,4.4125,15635.0,0
2010-06-12,1.371166087560806,0.1887922168172342,5.847671994440583,22546.0,1
2010-06-13,1.1627472222222222,0.17619166666666666,5.06,16534.0,1
2010-06-14,0.8458222222222221,0.12405555555555554,3.61375,11767.0,0
2010-06-15,0.8499763888888888,0.12437222222222223,3.622916666666667,10632.0,0
2010-06-16,1.2278416666666667,0.12713750000000001,5.18375,17210.0,1
2010-06-17,0.7139013888888889,0.11685277777777778,3.0509722222222218,8998.0,2
2010-06-18,0.9252194444444445,0.11904027777777779,3.945972222222222,13408.0,0
2010-06-19,0.9834861111111112,0.14639444444444444,4.214166666666666,13742.0,0
2010-06-20,1.1614930555555556,0.10005555555555556,4.924444444444444,17553.0,1
2010-06-21,1.1533958333333334,0.11783333333333333,4.947638888888889,18528.0,1
2010-06-22,1.055963888888889,0.14544027777777777,4.581666666666667,16374.0,0
2010-06-23,1.0014333333333334,0.20589027777777777,4.383194444444444,17428.0,1
2010-06-24,0.7609583333333333,0.1602652777777778,3.274583333333333,9946.0,0
2010-06-25,0.7634986111111112,0.1518986111111111,3.3211111111111107,11155.0,0
2010-06-26,0.6816805555555555,0.20450694444444445,3.002638888888889,10081.0,0
2010-06-27,0.7916416666666666,0.21160416666666665,3.4852777777777777,11119.0,0
2010-06-28,1.021763888888889,0.1950611111111111,4.3725,13325.0,0
2010-06-29,0.9501709520500348,0.2242640722724114,4.161640027797081,11987.0,0
2010-06-30,0.9612055555555555,0.16568611111111112,4.09375,6418.0,2
2010-07-01,0.9368069444444445,0.20031388888888887,4.051944444444445,9236.0,2
2010-07-02,0.7923111111111112,0.20645694444444446,3.495,8091.0,2
2010-07-03,0.7778291666666667,0.21868472222222224,3.42125,7119.0,2
2010-07-04,1.0681166666666666,0.19454583333333333,4.561805555555556,8261.0,2
2010-07-05,0.7736041666666666,0.16239305555555555,3.3313888888888887,8591.0,2
2010-07-06,0.6985652777777778,0.1335361111111111,3.0056944444444444,9222.0,2
2010-07-07,0.5797138888888889,0.14551111111111112,2.5466666666666664,7401.0,2
2010-07-08,0.8421194444444444,0.17145416666666666,3.6294444444444443,10666.0,0
2010-07-09,0.7524152777777778,0.21810694444444445,3.3231944444444443,5981.0,2
2010-07-10,0.8017388888888888,0.1953347222222222,3.510277777777778,11068.0,0
2010-07-11,0.8288694444444445,0.21015555555555557,3.6480555555555556,9223.0,2
2010-07-12,0.7705375000000001,0.19854999999999998,3.397222222222222,8814.0,2
2010-07-13,0.9598013888888889,0.19980694444444444,4.2404166666666665,12993.0,0
2010-07-14,0.9788,0.17255555555555555,4.260555555555555,9237.0,2
2010-07-15,1.134928422515636,0.1336511466296039,4.787491313412092,11453.0,0
2010-07-16,0.5694833333333333,0.13661666666666666,2.4870833333333335,4422.0,2
2010-07-17,0.5599666666666666,0.1259375,2.424166666666667,6635.0,2
2010-07-18,0.5639152777777778,0.11800694444444446,2.417638888888889,4441.0,2
2010-07-19,0.5563597222222222,0.13367916666666665,2.395,6654.0,2
2010-07-20,0.5943222222222222,0.15170833333333333,2.5684722222222223,5737.0,2
2010-07-21,0.7390041666666666,0.1696152777777778,3.204861111111111,8793.0,2
2010-07-22,0.8086430555555555,0.21616944444444444,3.5011111111111113,7755.0,2
2010-07-23,0.8167763888888888,0.1981111111111111,3.5233333333333334,11298.0,0
2010-07-24,0.6400472222222222,0.1985097222222222,2.786111111111111,5988.0,2
2010-07-25,0.7850069444444445,0.17928194444444445,3.3686111111111114,11281.0,0
2010-07-26,0.6139930555555555,0.1235138888888889,2.658333333333333,6393.0,2
2010-07-27,0.6613611111111111,0.12134027777777777,2.8269444444444445,5472.0,2
2010-07-28,0.5990652777777777,0.1269902777777778,2.583472222222222,8577.0,2
2010-07-29,0.38132222222222223,0.12310138888888889,1.6897222222222221,4695.0,2
2010-07-30,0.38281944444444443,0.1200375,1.695138888888889,4621.0,2
2010-07-31,0.38515,0.12620138888888888,1.7159722222222222,4820.0,2
2010-08-01,0.38587777777777776,0.12811805555555555,1.7205555555555554,4821.0,2
2010-08-02,0.38158472222222223,0.12725277777777777,1.7008333333333332,4727.0,2
2010-08-03,0.42723055555555556,0.12299722222222222,1.8530555555555557,4623.0,2
2010-08-04,0.37733055555555556,0.12460555555555555,1.6722222222222223,4648.0,2
2010-08-05,0.37046944444444446,0.12061111111111111,1.6345833333333335,4530.0,2
2010-08-06,0.36440694444444444,0.11429444444444445,1.6036111111111109,4454.0,2
2010-08-07,0.36630277777777775,0.11668472222222223,1.6180555555555556,4488.0,2
2010-08-08,0.3669861111111111,0.11673055555555556,1.6234722222222224,4484.0,2
2010-08-09,0.3715722222222222,0.11909166666666667,1.6384722222222223,4557.0,2
2010-08-10,0.3783041666666667,0.12625555555555554,1.6648611111111111,4666.0,2
2010-08-11,0.3763902777777777,0.12226666666666666,1.6716666666666666,4660.0,2
2010-08-12,0.3678458333333333,0.11742916666666668,1.6237499999999998,4496.0,2
2010-08-13,0.37103749999999996,0.11495694444444446,1.6345833333333335,4605.0,2
2010-08-14,0.3849097222222222,0.11146527777777777,1.683472222222222,4983.0,2
2010-08-15,0.7333236111111112,0.14359027777777778,3.161388888888889,9643.0,2
2010-08-16,0.7845347222222222,0.12848333333333334,3.4175,9321.0,2
2010-08-17,0.775120443740095,0.10963232963549921,3.2927099841521392,7169.0,2
2010-08-22,0.6140657894736842,0.1621578947368421,2.706578947368421,354.0,2
2010-08-23,0.5317069444444444,0.14360833333333334,2.3279166666666664,6671.0,2
2010-08-24,0.5020472222222222,0.12184583333333333,2.254861111111111,6253.0,2
2010-08-25,0.6808388888888889,0.11189722222222223,2.9448611111111114,10450.0,0
2010-08-26,0.5258694444444444,0.12367638888888889,2.3005555555555555,5616.0,2
2010-08-27,1.4101736111111112,0.21133194444444442,5.994027777777777,21220.0,1
2010-08-28,1.0019833333333332,0.16493333333333332,4.281805555555556,15618.0,0
2010-08-29,1.1586666666666667,0.13312083333333333,4.937777777777778,16634.0,1
2010-08-30,1.0380569444444443,0.12545555555555557,4.3825,14200.0,0
2010-08-31,0.9479902777777778,0.11698611111111111,4.103472222222222,11780.0,0
2010-09-01,1.1064708333333333,0.12512500000000001,4.691666666666666,17131.0,1
2010-09-02,0.9670083333333334,0.11827222222222224,4.08875,13214.0,0
2010-09-03,0.9350097222222222,0.11708055555555556,3.9734722222222225,11210.0,0
2010-09-04,1.2109999999999999,0.15140555555555554,5.173472222222222,16580.0,1
2010-09-05,0.9187625,0.12986805555555556,3.96375,11812.0,0
2010-09-06,0.9881083333333334,0.11194722222222223,4.206944444444445,13870.0,0
2010-09-07,1.0082319444444445,0.11664027777777777,4.307083333333333,14680.0,0
2010-09-08,0.9054249999999999,0.11887638888888888,3.8720833333333333,7974.0,2
2010-09-09,0.8602180555555555,0.11663472222222222,3.701666666666666,10957.0,0
2010-09-10,0.9222972222222222,0.138925,3.921527777777778,12393.0,0
2010-09-11,1.0161875,0.16363194444444445,4.311944444444444,11353.0,0
2010-09-12,1.1195083333333333,0.13983194444444444,4.755694444444444,12776.0,0
2010-09-13,0.7474444444444444,0.13180416666666667,3.241111111111111,8809.0,2
2010-09-14,0.993526388888889,0.13680833333333334,4.237361111111111,14849.0,0
2010-09-15,0.6847875,0.15247083333333333,2.9531944444444447,6916.0,2
2010-09-16,0.9303736111111112,0.11899305555555555,3.9340277777777777,12087.0,0
2010-09-17,1.0400055555555556,0.13655694444444444,4.427777777777778,17177.0,1
2010-09-18,0.8666291666666666,0.11248472222222222,3.662361111111111,13515.0,0
2010-09-19,0.6386111111111111,0.10236527777777778,2.7115277777777775,6463.0,2
2010-09-20,1.1686333333333334,0.13556527777777777,4.985972222222222,17351.0,1
2010-09-21,0.7717888888888889,0.12480138888888889,3.311527777777778,8648.0,2
2010-09-22,1.0488847222222222,0.13078472222222223,4.468055555555556,15407.0,0
2010-09-23,1.0068486111111112,0.11454027777777777,4.227777777777778,13778.0,0
2010-09-24,0.9222166666666667,0.12865,3.923611111111111,11178.0,0
2010-09-25,0.4491779661016949,0.12086440677966102,1.942372881355932,1046.0,2
2010-09-28,1.6391149825783973,0.09003484320557491,6.852264808362369,2027.0,2
2010-09-29,1.1697402777777777,0.0968125,4.879166666666666,15274.0,0
2010-09-30,0.8668597222222222,0.10641388888888888,3.6041666666666665,8759.0,2
2010-10-01,1.045013888888889,0.10957222222222221,4.372638888888889,13783.0,0
2010-10-02,1.3355930555555555,0.11533750000000001,5.584305555555555,18245.0,1
2010-10-03,1.2713083333333333,0.14084305555555554,5.398472222222223,15302.0,0
2010-10-04,1.2333055555555557,0.13026666666666667,5.197916666666667,10683.0,0
2010-10-05,1.2879333333333334,0.14766805555555557,5.422083333333333,15049.0,0
2010-10-06,0.913511111111111,0.09761666666666667,3.815555555555555,9598.0,2
2010-10-07,1.2569124999999999,0.12506666666666666,5.287638888888889,15368.0,0
2010-10-08,1.0489277777777777,0.13931666666666667,4.433472222222222,11601.0,0
2010-10-09,1.1192916666666666,0.1764027777777778,4.740972222222222,15676.0,0
2010-10-10,1.3881277777777778,0.22739305555555558,5.9181944444444445,14395.0,0
2010-10-11,1.126798611111111,0.18647916666666664,4.820416666666667,14747.0,0
2010-10-12,1.0970083333333334,0.11824166666666666,4.681388888888889,11696.0,0
2010-10-13,1.4401986111111111,0.11989166666666667,6.015833333333333,19192.0,1
2010-10-14,1.482723611111111,0.1499611111111111,6.261111111111111,19263.0,1
2010-10-15,1.1085583333333333,0.13995833333333332,4.6883333333333335,12325.0,0
2010-10-16,0.6944541666666667,0.11662361111111111,2.936111111111111,8301.0,2
2010-10-17,0.7273486111111112,0.12881527777777776,3.0640277777777776,6342.0,2
2010-10-18,1.8846416666666668,0.1813777777777778,7.903333333333332,28834.0,1
2010-10-19,1.3374847222222224,0.15247916666666667,5.6530555555555555,14596.0,0
2010-10-20,1.199975,0.11289166666666667,5.033611111111111,13174.0,0
2010-10-21,0.9411097222222223,0.12599583333333333,3.9468055555555552,8203.0,2
2010-10-22,1.1589527777777777,0.10314027777777778,4.783194444444445,14281.0,0
2010-10-23,1.592525,0.14799444444444443,6.689722222222223,21085.0,1
2010-10-24,1.661256428075052,0.18709381514940931,6.970813064628214,22760.0,1
2010-10-25,0.8078416666666666,0.11064444444444445,3.3922222222222222,7289.0,2
2010-10-26,0.6568777777777778,0.1203236111111111,2.7504166666666667,7477.0,2
2010-10-27,0.8751930555555556,0.10682777777777777,3.622916666666667,10327.0,0
2010-10-28,1.0161986111111112,0.1300277777777778,4.200138888888889,12817.0,0
2010-10-29,0.8364041666666667,0.13591666666666666,3.5119444444444445,5712.0,2
2010-10-30,1.4949305555555554,0.1356388888888889,6.229027777777778,18270.0,1
2010-10-31,1.025298611111111,0.1445013888888889,4.235138888888889,7697.0,2
2010-11-01,0.9605416666666667,0.12992083333333335,3.937638888888889,9380.0,2
2010-11-02,0.8271402777777779,0.1295277777777778,3.4218055555555553,6358.0,2
2010-11-03,0.8981236111111112,0.12240555555555556,3.7595833333333335,8658.0,2
2010-11-04,1.7744069444444446,0.17530416666666665,7.4961111111111105,27508.0,1
2010-11-05,1.2056166666666666,0.12534583333333332,5.053333333333334,13400.0,0
2010-11-06,1.2537555555555555,0.13469305555555555,5.345138888888889,13738.0,0
2010-11-07,1.1623722222222221,0.12151111111111111,4.965972222222222,8590.0,2
2010-11-08,1.2677361111111112,0.10115,5.373194444444445,14680.0,0
2010-11-09,1.4042347222222222,0.10740972222222221,5.985972222222221,15180.0,0
2010-11-10,1.3517597222222224,0.10657777777777779,5.716666666666667,20192.0,1
